Jibri 2026-06-10 12:07:41.295 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 12:07:41.296 INFO: [102] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 12:07:41.390 INFO: [102] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 12:08:07.985 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  794 fps= 30 q=15.0 size=       0kB time=00:00:25.86 bitrate=   0.0kbits/s speed=0.981x    
Jibri 2026-06-10 12:08:08.985 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  809 fps= 30 q=15.0 size=       0kB time=00:00:26.33 bitrate=   0.0kbits/s speed=0.98x    
Jibri 2026-06-10 12:08:08.986 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  825 fps= 30 q=15.0 size=       0kB time=00:00:26.86 bitrate=   0.0kbits/s speed=0.981x    
Jibri 2026-06-10 12:08:09.986 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  840 fps= 30 q=15.0 size=       0kB time=00:00:27.37 bitrate=   0.0kbits/s speed=0.982x    
Jibri 2026-06-10 12:08:09.986 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  855 fps= 30 q=15.0 size=       0kB time=00:00:27.86 bitrate=   0.0kbits/s speed=0.981x    
Jibri 2026-06-10 12:08:10.986 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  870 fps= 30 q=15.0 size=       0kB time=00:00:28.37 bitrate=   0.0kbits/s speed=0.982x    
Jibri 2026-06-10 12:08:10.986 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  886 fps= 30 q=15.0 size=       0kB time=00:00:28.86 bitrate=   0.0kbits/s speed=0.981x    
Jibri 2026-06-10 12:08:11.986 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  901 fps= 30 q=15.0 size=       0kB time=00:00:29.41 bitrate=   0.0kbits/s speed=0.983x    
Jibri 2026-06-10 12:08:11.986 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  916 fps= 30 q=15.0 size=       0kB time=00:00:29.93 bitrate=   0.0kbits/s speed=0.984x    
Jibri 2026-06-10 12:08:12.986 INFO: [102] JibriSubprocess.launch$lambda$1$0#61: frame=  931 fps= 30 q=15.0 size=       0kB time=00:00:30.41 bitrate=   0.0kbits/s speed=0.983x    
