Jibri 2026-06-10 12:09:19.606 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 12:09:19.606 INFO: [72] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 12:09:19.680 INFO: [72] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 12:09:53.392 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1011 fps= 30 q=15.0 size=       0kB time=00:00:33.08 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2026-06-10 12:09:54.392 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1026 fps= 30 q=15.0 size=       0kB time=00:00:33.59 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2026-06-10 12:09:54.392 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1042 fps= 30 q=15.0 size=       0kB time=00:00:34.11 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2026-06-10 12:09:55.392 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1057 fps= 30 q=15.0 size=       0kB time=00:00:34.59 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2026-06-10 12:09:55.392 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1072 fps= 30 q=15.0 size=       0kB time=00:00:35.10 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2026-06-10 12:09:56.393 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1087 fps= 30 q=15.0 size=       0kB time=00:00:35.59 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2026-06-10 12:09:56.393 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1103 fps= 30 q=15.0 size=       0kB time=00:00:36.10 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2026-06-10 12:09:57.393 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1118 fps= 30 q=15.0 size=       0kB time=00:00:36.64 bitrate=   0.0kbits/s speed=0.986x    
Jibri 2026-06-10 12:09:58.393 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1133 fps= 30 q=15.0 size=       0kB time=00:00:37.15 bitrate=   0.0kbits/s speed=0.986x    
Jibri 2026-06-10 12:09:58.393 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1148 fps= 30 q=15.0 size=       0kB time=00:00:37.63 bitrate=   0.0kbits/s speed=0.986x    
Jibri 2026-06-10 12:09:59.393 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1164 fps= 30 q=15.0 size=       0kB time=00:00:38.15 bitrate=   0.0kbits/s speed=0.986x    
